tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	26027	0	live	ACOT11	BFIT, STARD14, THEA, THEM1	acyl-CoA thioesterase 11	acyl-coenzyme A thioesterase 11|START domain containing 14|StAR-related lipid transfer (START) domain containing 14|acyl-CoA thioester hydrolase 11|adipose-associated thioesterase|brown fat-inducible thioesterase|palmitoyl-coenzyme A thioesterase|thioesterase superfamily member 1|thioesterase, adipose associated	1p32.3	1	NC_000001.11	54548228	54639192	plus	18	606803	
9606	Homo sapiens	134526	0	live	ACOT12	CACH-1, Cach, STARD15, THEAL	acyl-CoA thioesterase 12	acetyl-coenzyme A thioesterase|START domain-containing protein 15|StAR-related lipid transfer (START) domain containing 15|acyl-CoA thioester hydrolase 12|acyl-coenzyme A thioesterase 12|cytoplasmic acetyl-CoA hydrolase 1|cytosolic acetyl-CoA hydrolase|hCACH-1	5q14.1	5	NC_000005.10	81308609	81394134	minus	17	614315	
9606	Homo sapiens	122970	0	live	ACOT4	PTE-Ib, PTE1B, PTE2B	acyl-CoA thioesterase 4	peroxisomal succinyl-coenzyme A thioesterase|PTE-2b|acyl-coenzyme A thioesterase 4|peroxisomal acyl coenzyme A thioester hydrolase Ib|peroxisomal acyl-CoA thioesterase 2B|peroxisomal long-chain acyl-CoA thioesterase Ib	14q24.3	14	NC_000014.9	73591873	73595766	plus	3	614314	
9606	Homo sapiens	641372	0	live	ACOT6	C14orf42, c14_5530	acyl-CoA thioesterase 6	acyl-coenzyme A thioesterase 6|putative acyl-CoA thioesterase 6|putative acyl-coenzyme A thioesterase 6	14q24.3	14	NC_000014.9	73610945	73619888	plus	5	614267	
9606	Homo sapiens	11332	0	live	ACOT7	ACH1, ACT, BACH, CTE-II, LACH, LACH1, hBACH	acyl-CoA thioesterase 7	cytosolic acyl coenzyme A thioester hydrolase|CTE-IIa|acyl-CoA thioesterase 2|acyl-CoA thioesterase, long chain|brain acyl-CoA hydrolase|long chain acyl-CoA thioester hydrolase	1p36.31	1	NC_000001.11	6264272	6393767	minus	13	602587	
9606	Homo sapiens	10005	0	live	ACOT8	HNAACTE, NAP1, PTE-1, PTE-2, PTE1, PTE2, hACTE-III, hTE	acyl-CoA thioesterase 8	acyl-coenzyme A thioesterase 8|HIV-Nef associated acyl-CoA thioesterase|Nef (lentivirus myristoylated factor) associated protein 1|choloyl-CoA hydrolase|choloyl-coenzyme A thioesterase|long-chain fatty-acyl-CoA hydrolase|palmitoyl-CoA hydrolase|peroxisomal acyl-CoA thioesterase 1|peroxisomal acyl-CoA thioesterase 2|peroxisomal acyl-coenzyme A thioester hydrolase 1|peroxisomal long-chain acyl-CoA thioesterase 1|thioesterase II|thioesterase III	20q13.12	20	NC_000020.11	45841721	45857392	minus	7	608123	
9606	Homo sapiens	53	0	live	ACP2	LAP	acid phosphatase 2, lysosomal	lysosomal acid phosphatase	11p12-p11	11	NC_000011.10	47239302	47248814	minus	12	171650	
9606	Homo sapiens	51205	0	live	ACP6	ACPL1, LPAP, PACPL1	acid phosphatase 6, lysophosphatidic	lysophosphatidic acid phosphatase type 6|acid phosphatase-like protein 1	1q21.2	1	NC_000001.11	147629658	147670524	minus	13	611471	
9606	Homo sapiens	49	0	live	ACR		acrosin	acrosin|acrosin light and heavy chain prepropeptide|preproacrosin|proacrosin	22q13.33	22	NC_000022.11	50738204	50745339	plus	5	102480	
9606	Homo sapiens	80221	0	live	ACSF2	ACSMW, AVYV493	acyl-CoA synthetase family member 2	medium-chain acyl-CoA ligase ACSF2, mitochondrial|PPARG binding, long chain fatty acid acyl Co-A ligase like|acyl-CoA synthetase family member 2, mitochondrial	17q21.33	17	NC_000017.11	50426218	50474845	plus	20	610465	
9606	Homo sapiens	197322	0	live	ACSF3		acyl-CoA synthetase family member 3	malonate--CoA ligase ACSF3, mitochondrial|acyl-CoA synthetase family member 3, mitochondrial|malonyl-CoA synthetase	16q24.3	16	NC_000016.10	89093852	89156233	plus	14	614245	
9606	Homo sapiens	2180	0	live	ACSL1	ACS1, FACL1, FACL2, LACS, LACS1, LACS2	acyl-CoA synthetase long chain family member 1	long-chain-fatty-acid--CoA ligase 1|LACS 1|LACS 2|acyl-CoA synthetase 1|arachidonate--CoA ligase|fatty-acid-Coenzyme A ligase, long-chain 1|fatty-acid-Coenzyme A ligase, long-chain 2|lignoceroyl-CoA synthase|long-chain acyl-CoA synthetase 1|long-chain acyl-CoA synthetase 2|long-chain fatty acid-CoA ligase 2|long-chain fatty-acid-coenzyme A ligase 1|palmitoyl-CoA ligase 1|palmitoyl-CoA ligase 2|paltimoyl-CoA ligase 1|phytanate--CoA ligase	4q35.1	4	NC_000004.12	184755595	184826594	minus	31	152425	
9606	Homo sapiens	2181	0	live	ACSL3	ACS3, FACL3, LACS 3, LACS3, PRO2194	acyl-CoA synthetase long chain family member 3	fatty acid CoA ligase Acsl3|arachidonate--CoA ligase|fatty-acid-Coenzyme A ligase, long-chain 3|lignoceroyl-CoA synthase|long-chain acyl-CoA synthetase 3|long-chain-fatty-acid--CoA ligase 3|medium-chain acyl-CoA ligase Acsl3	2q36.1	2	NC_000002.12	222861036	222944639	plus	17	602371	
9606	Homo sapiens	2182	0	live	ACSL4	ACS4, FACL4, LACS4, MRX63, MRX68, XLID63	acyl-CoA synthetase long chain family member 4	long-chain-fatty-acid--CoA ligase 4|acyl-CoA synthetase 4|arachidonate--CoA ligase|fatty-acid-Coenzyme A ligase, long-chain 4|lignoceroyl-CoA synthase|long-chain acyl-CoA synthetase 4|long-chain fatty-acid-Coenzyme A ligase 4	Xq23	X	NC_000023.11	109641335	109733257	minus	18	300157	
9606	Homo sapiens	51703	0	live	ACSL5	ACS2, ACS5, DIAR13, FACL5	acyl-CoA synthetase long chain family member 5	long-chain-fatty-acid--CoA ligase 5|FACL5 for fatty acid coenzyme A ligase 5|LACS 5|arachidonate--CoA ligase|fatty acid coenzyme A ligase 5|fatty-acid-Coenzyme A ligase, long-chain 5|long-chain acyl-CoA synthetase 5|long-chain fatty acid coenzyme A ligase 5	10q25.2	10	NC_000010.11	112374116	112428376	plus	23	605677	
9606	Homo sapiens	23305	0	live	ACSL6	ACS2, FACL6, LACS 6, LACS2, LACS5	acyl-CoA synthetase long chain family member 6	long-chain-fatty-acid--CoA ligase 6|arachidonate--CoA ligase|fatty-acid-Coenzyme A ligase, long-chain 6|long fatty acyl-CoA synthetase 2	5q31.1	5	NC_000005.10	131949973	132012213	minus	30	604443	
9606	Homo sapiens	116285	0	live	ACSM1	BUCS1, MACS1	acyl-CoA synthetase medium chain family member 1	acyl-coenzyme A synthetase ACSM1, mitochondrial|Butyrate CoA ligase|benzoate--CoA ligase|butyrate--CoA ligase 1|butyryl Coenzyme A synthetase 1|butyryl-coenzyme A synthetase 1|lipoate-activating enzyme|medium-chain acyl-CoA synthetase|middle-chain acyl-CoA synthetase 1|xenobiotic/medium-chain fatty acid-CoA ligase HXM-B	16p12.3	16	NC_000016.10	20623235	20697680	minus	18	614357	
9606	Homo sapiens	84532	0	live	ACSS1	ACAS2L, ACECS1, AceCS2L	acyl-CoA synthetase short chain family member 1	acetyl-coenzyme A synthetase 2-like, mitochondrial|acetate--CoA ligase 2|propionate--CoA ligase	20p11.21	20	NC_000020.11	25006237	25058139	minus	15	614355	
9606	Homo sapiens	55902	0	live	ACSS2	ACAS2, ACECS, ACS, ACSA, AceCS1, dJ1161H23.1	acyl-CoA synthetase short chain family member 2	acetyl-coenzyme A synthetase, cytoplasmic|acetate thiokinase|acetate-CoA ligase|acetyl-CoA synthetase 1|acetyl-Coenzyme A synthetase 2 (ADP forming)|acyl-activating enzyme|cytoplasmic acetyl-coenzyme A synthetase|propionate--CoA ligase	20q11.22	20	NC_000020.11	34874989	34927959	plus	22	605832	
9606	Homo sapiens	79611	0	live	ACSS3		acyl-CoA synthetase short chain family member 3	acyl-CoA synthetase short-chain family member 3, mitochondrial|AMP-binding enzyme, 33217|acetate--CoA ligase 3|propionate--CoA ligase	12q21.31	12	NC_000012.12	81077871	81261210	plus	21	614356	
9606	Homo sapiens	58	0	live	ACTA1	ACTA, ASMA, CFTD, CFTD1, CFTDM, CMYP2A, CMYP2B, CMYP2C, MPFD, NEM1, NEM2, NEM3, SHPM	actin alpha 1, skeletal muscle	actin, alpha skeletal muscle|nemaline myopathy type 3	1q42.13	1	NC_000001.11	229431245	229434094	minus	7	102610	
9606	Homo sapiens	60	0	live	ACTB	BRWS1, PS1TP5BP1	actin beta	actin, cytoplasmic 1|I(2)-actin|PS1TP5-binding protein 1|beta cytoskeletal actin	7p22.1	7	NC_000007.14	5527148	5530601	minus	6	102630	
9606	Homo sapiens	70	0	live	ACTC1	ACTC, ASD5, CMD1R, CMH11, LVNC4	actin alpha cardiac muscle 1	actin, alpha cardiac muscle 1	15q14	15	NC_000015.10	34790230	34795549	minus	8	102540	
9606	Homo sapiens	71	0	live	ACTG1	ACT, ACTG, DFNA20, DFNA26, HEL-176	actin gamma 1	actin, cytoplasmic 2|cytoskeletal gamma-actin|epididymis luminal protein 176	17q25.3	17	NC_000017.11	81509971	81512799	minus	7	102560	
9606	Homo sapiens	10881	0	live	ACTL7A		actin like 7A	actin-like protein 7A|actin-like 7-alpha|testicular secretory protein Li 3	9q31.3	9	NC_000009.12	108862266	108863756	plus	1	604303	
9606	Homo sapiens	284325	0	live	ACTMAP	C19orf54	actin maturation protease	actin maturation protease|UPF0692 protein C19orf54|actin aminopeptidase ACTMAP	19q13.2	19	NC_000019.10	40740861	40750477	minus	7	620093	
9606	Homo sapiens	87	0	live	ACTN1	BDPLT15	actinin alpha 1	alpha-actinin-1|F-actin cross-linking protein|actinin 1 smooth muscle|epididymis secretory sperm binding protein|non-muscle alpha-actinin-1	14q22-q24	14	NC_000014.9	68874128	68979302	minus	25	102575	
9606	Homo sapiens	88	0	live	ACTN2	CMD1AA, CMH23, CMYP8, MPD6, MYOCOZ	actinin alpha 2	alpha-actinin-2|F-actin cross-linking protein|alpha-actinin skeletal muscle	1q43	1	NC_000001.11	236686499	236764631	plus	23	102573	
9606	Homo sapiens	81	0	live	ACTN4	ACTININ-4, FSGS, FSGS1	actinin alpha 4	alpha-actinin-4|focal segmental glomerulosclerosis 1|non-muscle alpha-actinin 4	19q13.2	19	NC_000019.10	38647649	38731589	plus	23	604638	
9606	Homo sapiens	10121	0	live	ACTR1A	ARP1, Arp1A, CTRN1	actin related protein 1A	alpha-centractin|ARP1 actin related protein 1 homolog A|ARP1 actin-related protein 1 homolog A, centractin alpha|actin-RPV|centractin|centrosome-associated actin homolog|epididymis secretory sperm binding protein	10q24.32	10	NC_000010.11	102479229	102502712	minus	11	605143	
9606	Homo sapiens	10120	0	live	ACTR1B	ARP1B, CTRN2, PC3	actin related protein 1B	beta-centractin|ARP1 actin related protein 1 homolog B|ARP1 actin-related protein 1 homolog B, centractin beta|centractin beta	2q11.2	2	NC_000002.12	97655939	97664044	minus	12	605144	
9606	Homo sapiens	10097	0	live	ACTR2	ARP2	actin related protein 2	actin-related protein 2|ARP2 actin related protein 2 homolog|actin-like protein 2	2p14	2	NC_000002.12	65227831	65271253	plus	10	604221	
9606	Homo sapiens	10096	0	live	ACTR3	ARP3	actin related protein 3	actin-related protein 3|ARP3 actin related protein 3 homolog|actin-like protein 3	2q14.1	2	NC_000002.12	113889934	113962596	plus	13	604222	
9606	Homo sapiens	79913	0	live	ACTR5	Arp5, INO80M	actin related protein 5	actin-related protein 5|ARP5 actin related protein 5 homolog|INO80 complex subunit M|hARP5|sarcoma antigen NY-SAR-16	20q11.23	20	NC_000020.11	38748460	38772520	plus	9	619730	
9606	Homo sapiens	93973	0	live	ACTR8	ARP8, INO80N, hArp8	actin related protein 8	actin-related protein 8|ARP8 actin related protein 8 homolog|INO80 complex subunit N	3p21.1	3	NC_000003.12	53858992	53882152	minus	15	619716	
9606	Homo sapiens	140625	0	live	ACTRT2	ARPM2, ARPT2, Arp-T2, HARPM2	actin related protein T2	actin-related protein T2|actin-related protein M2|actin-related protein hArpM2	1p36.32	1	NC_000001.11	3021467	3022903	plus	1	608535	
9606	Homo sapiens	90	0	live	ACVR1	ACTRIA, ACVRLK2, ALK2, FOP, SKR1, TSRI, ACVR1	activin A receptor type 1	activin receptor type-1|TGF-B superfamily receptor type I|activin A receptor, type I|activin A receptor, type II-like kinase 2|activin receptor type I|activin receptor-like kinase 2|hydroxyalkyl-protein kinase|serine/threonine-protein kinase receptor R1	2q24.1	2	NC_000002.12	157736446	157876330	minus	16	102576	
9606	Homo sapiens	91	0	live	ACVR1B	ACTRIB, ACVRLK4, ALK4, SKR2	activin A receptor type 1B	activin receptor type-1B|activin A receptor, type IB|activin A receptor, type II-like kinase 4|activin receptor-like kinase 4|serine/threonine-protein kinase receptor R2	12q13.13	12	NC_000012.12	51951699	51997078	plus	16	601300	
9606	Homo sapiens	130399	0	live	ACVR1C	ACVRLK7, ALK7	activin A receptor type 1C	activin receptor type-1C|ACTR-IC|ALK-7|activin A receptor, type IC|activin receptor type IC|activin receptor-like kinase 7	2q24.1	2	NC_000002.12	157526767	157628864	minus	10	608981	
9606	Homo sapiens	92	0	live	ACVR2A	ACTRII, ACVR2	activin A receptor type 2A	activin receptor type-2A|activin A receptor, type IIA	2q22.3-q23.1	2	NC_000002.12	147844517	147930822	plus	12	102581	
9606	Homo sapiens	93	0	live	ACVR2B	ACTRIIB, ActR-IIB, HTX4	activin A receptor type 2B	activin receptor type-2B|activin A receptor, type IIB	3p22.2	3	NC_000003.12	38453890	38493142	plus	14	602730	
9606	Homo sapiens	102	0	live	ADAM10	AD10, AD18, CD156c, CDw156, HsT18717, MADM, RAK, kuz	ADAM metallopeptidase domain 10	disintegrin and metalloproteinase domain-containing protein 10|a disintegrin and metalloprotease domain 10|kuzbanian protein homolog|mammalian disintegrin-metalloprotease	15q21.3	15	NC_000015.10	58588809	58749707	minus	16	602192	
9606	Homo sapiens	8038	0	live	ADAM12	ADAM12-OT1, CAR10, MCMP, MCMPMltna, MLTN, MLTNA	ADAM metallopeptidase domain 12	disintegrin and metalloproteinase domain-containing protein 12|meltrin-alpha|metalloprotease-disintegrin 12 transmembrane	10q26.2	10	NC_000010.11	126012391	126388477	minus	26	602714	
9606	Homo sapiens	8751	0	live	ADAM15	MDC15	ADAM metallopeptidase domain 15	disintegrin and metalloproteinase domain-containing protein 15|MDC-15|a disintegrin and metalloproteinase domain 15 (metargidin)|metalloprotease RGD disintegrin protein|metalloproteinase-like, disintegrin-like, and cysteine-rich protein 15	1q21.3	1	NC_000001.11	155051316	155062775	plus	24	605548	
9606	Homo sapiens	6868	0	live	ADAM17	ADAM18, CD156B, CSVP, NISBD, NISBD1, TACE	ADAM metallopeptidase domain 17	disintegrin and metalloproteinase domain-containing protein 17|ADAM metallopeptidase domain 18|TNF-alpha convertase|TNF-alpha convertase enzyme|TNF-alpha converting enzyme|a disintegrin and metalloproteinase 17|cartilage snake venom-like protease|snake venom-like protease|tumor necrosis factor, alpha, converting enzyme	2p25.1	2	NC_000002.12	9488486	9555830	minus	21	603639	
9606	Homo sapiens	2515	0	live	ADAM2	CRYN1, CRYN2, CT15, FTNB, PH-30b, PH30, PH30-beta	ADAM metallopeptidase domain 2	disintegrin and metalloproteinase domain-containing protein 2|cancer/testis antigen 15|fertilin subunit beta	8p11.22	8	NC_000008.11	39743735	39838227	minus	21	601533	
9606	Homo sapiens	8747	0	live	ADAM21	ADAM 21, ADAM31	ADAM metallopeptidase domain 21	disintegrin and metalloproteinase domain-containing protein 21|ADAM metallopeptidase domain 21, preproprotein|a disintegrin and metalloproteinase domain 21	14q24.2	14	NC_000014.9	70452174	70459905	plus	2	603713	
9606	Homo sapiens	203102	0	live	ADAM32		ADAM metallopeptidase domain 32	disintegrin and metalloproteinase domain-containing protein 32|a disintegrin and metalloprotease domain 32|a disintegrin and metalloproteinase domain 32|metalloproteinase 12-like protein|testicular tissue protein Li 13	8p11.22	8	NC_000008.11	39107529	39284917	plus	27	618602	
9606	Homo sapiens	80332	0	live	ADAM33	C20orf153, DJ964F7.1	ADAM metallopeptidase domain 33	disintegrin and metalloproteinase domain-containing protein 33|ADAM 33|a disintegrin and metalloprotease 33|a disintegrin and metalloproteinase domain 33|disintegrin and reprolysin metalloproteinase family protein	20p13	20	NC_000020.11	3667975	3682010	minus	23	607114	
9606	Homo sapiens	101	0	live	ADAM8	CD156, CD156a, MS2	ADAM metallopeptidase domain 8	disintegrin and metalloproteinase domain-containing protein 8|a disintegrin and metalloproteinase domain 8|cell surface antigen MS2|human leukocyte differentiation antigen	10q26.3	10	NC_000010.11	133262423	133276868	minus	26	602267	
9606	Homo sapiens	8754	0	live	ADAM9	CORD9, MCMP, MDC9, Mltng	ADAM metallopeptidase domain 9	disintegrin and metalloproteinase domain-containing protein 9|ADAM metallopeptidase domain 9 (meltrin gamma)|cellular disintegrin-related protein|cone rod dystrophy 9|metalloprotease/disintegrin/cysteine-rich protein 9|myeloma cell metalloproteinase	8p11.22	8	NC_000008.11	38996973	39105261	plus	24	602713	
9606	Homo sapiens	9510	0	live	ADAMTS1	C3-C5, METH1	ADAM metallopeptidase with thrombospondin type 1 motif 1	A disintegrin and metalloproteinase with thrombospondin motifs 1|ADAM-TS 1|ADAM-TS1|ADAMTS-1|METH-1|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 1|human metalloproteinase with thrombospondin type 1 motifs|metalloprotease and thrombospondin-1	21q21.3	21	NC_000021.9	26835755	26845409	minus	9	605174	
9606	Homo sapiens	81792	0	live	ADAMTS12	PRO4389	ADAM metallopeptidase with thrombospondin type 1 motif 12	A disintegrin and metalloproteinase with thrombospondin motifs 12|ADAM-TS 12|ADAM-TS12|ADAMTS-12|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 12	5p13.3-p13.2	5	NC_000005.10	33523535	33891990	minus	27	606184	
9606	Homo sapiens	170690	0	live	ADAMTS16	ADAMTS16s	ADAM metallopeptidase with thrombospondin type 1 motif 16	A disintegrin and metalloproteinase with thrombospondin motifs 16|ADAM-TS 16|ADAM-TS16|ADAMTS-16|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 16	5p15.32	5	NC_000005.10	5140330	5320304	plus	22	607510	
9606	Homo sapiens	170691	0	live	ADAMTS17	WMS4	ADAM metallopeptidase with thrombospondin type 1 motif 17	A disintegrin and metalloproteinase with thrombospondin motifs 17|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 17	15q26.3	15	NC_000015.10	99971437	100341975	minus	33	607511	
9606	Homo sapiens	9507	0	live	ADAMTS4	ADAMTS-2, ADAMTS-4, ADMP-1	ADAM metallopeptidase with thrombospondin type 1 motif 4	A disintegrin and metalloproteinase with thrombospondin motifs 4|ADAM-TS 4|ADAM-TS4|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 4|aggrecanase-1|epididymis secretory sperm binding protein	1q23.3	1	NC_000001.11	161184302	161199054	minus	9	603876	
9606	Homo sapiens	11174	0	live	ADAMTS6	ADAM-TS 6, ADAM-TS6, ADAMTS-6	ADAM metallopeptidase with thrombospondin type 1 motif 6	A disintegrin and metalloproteinase with thrombospondin motifs 6|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 6	5q12.3	5	NC_000005.10	65148738	65481920	minus	31	605008	
9606	Homo sapiens	56999	0	live	ADAMTS9		ADAM metallopeptidase with thrombospondin type 1 motif 9	A disintegrin and metalloproteinase with thrombospondin motifs 9|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 9	3p14.1	3	NC_000003.12	64515654	64688000	minus	41	605421	
9606	Homo sapiens	92949	0	live	ADAMTSL1	ADAMTSL-1, ADAMTSR1, C9orf94, PUNCTIN	ADAMTS like 1	ADAMTS-like protein 1|ADAM-TS related protein 1|punctin-1	9p22.2-p22.1	9	NC_000009.12	17906633	18910950	plus	39	609198	
9606	Homo sapiens	54507	0	live	ADAMTSL4	ADAMTSL-4, ECTOL2, TSRC1	ADAMTS like 4	ADAMTS-like protein 4|thrombospondin repeat-containing protein 1	1q21.2	1	NC_000001.11	150549408	150560937	plus	20	610113	
